algo,seed,evaluation,timestamp,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,phase,generation,valid,rank,crowding_distance
GA,42,77,1757827558.297523,5481.922458973713,3.2066356332558623,0.3659215053994633,1.0742075259199566,0.8899856601379941,0.7337650923750119,1.183686,43.24,62.97,92.64,-21.068686000000007,generation,3,False,13.0,inf
GA,42,78,1757827563.796488,5498.540041968226,4.073967391645793,0.3841541744313069,1.87926213606473,1.453950430431139,1.1439433339743994,1.479379,9.65,16.13,26.05,-6.662379,generation,3,False,,
GA,42,79,1757827569.292331,5495.447041001171,3.257229547816248,0.3303342930847793,1.0812281337514629,0.978775163633051,0.6641136633244744,1.231972,33.72,41.14,89.32,-17.649972,generation,3,False,,
GA,42,80,1757827574.809109,5516.452459036373,3.3201260424556516,0.3295118874315695,1.0882406299402643,0.9857876598218522,0.6641136633244744,1.244323,31.88,38.85,85.54,-16.871323000000004,generation,3,False,,
GA,42,81,1757827580.320425,5508.229666971602,5.351376042455652,0.20212965349712372,2.388446155237919,2.279381614871573,1.9824168600595626,-29.646245,1.74,1.82,2.1,-10.0,generation,4,False,11.0,inf
GA,42,82,1757827585.7970712,5476.199500029907,5.351376042455652,0.20440836715885335,2.421318662229409,2.312254121863063,1.9824168600595626,-26.976952,1.73,1.82,2.12,-10.0,generation,4,False,12.0,0.0
GA,42,83,1757827591.3632152,5565.790332970209,5.329056177062355,0.2003394901589323,2.4098381418233745,2.3007736014570286,1.9824168600595626,-30.843693,1.72,1.8,2.09,-10.0,generation,4,False,10.0,inf
GA,42,84,1757827596.872254,5508.799916948192,5.351376042455652,0.2003394901589323,2.4098381418233745,2.3007736014570286,1.9824168600595626,-31.930701,1.71,1.79,2.08,-10.0,generation,4,False,9.0,inf
GA,42,85,1757827602.3425589,5470.080750063062,5.351376042455652,0.2083855131132386,2.436170174213872,2.3278161763244967,1.9946927654094382,-24.099214,1.76,1.84,2.15,-10.0,generation,4,False,,
GA,42,86,1757827607.822214,5479.371041990817,5.351376042455652,0.20420220083635213,2.6255992076561974,2.516582693473951,2.180180121788436,-57.89021,1.6,1.67,1.93,-10.0,generation,4,False,4.0,inf
GA,42,87,1757827613.2913122,5468.724500038661,5.351376042455652,0.20186591346186533,2.6353897351041673,2.5263422207757666,2.189919562967742,-65.140044,1.57,1.64,1.89,-10.0,generation,4,False,0.0,inf
GA,42,88,1757827618.8076649,5516.122958972119,5.351376042455652,0.20440751278286634,2.703786426321733,2.5947389119933324,2.189919562967742,-59.686729,1.55,1.62,1.92,-10.0,generation,4,False,0.0,inf
GA,42,89,1757827624.309556,5501.6777500277385,5.351376042455652,0.20385057445215807,2.6353897351041673,2.5263422207757666,2.189919562967742,-60.608223,1.59,1.66,1.91,-10.0,generation,4,False,1.0,inf
