algo,seed,evaluation,timestamp,wall_time_s,t_env_ms,p1_final_drive_ratio,p2_roll_radius,p3_gear3_diff,p4_gear4_diff,p5_gear5,consumption,ela3,ela4,ela5,reward,rank,cd_raw,cd_tilde,phase,loss_critic,loss_actor,alpha,update_time_ms,loss_critic1,loss_critic2
SAC,295,55,1757733170.1018581,5.555708167026751,5478.578459005803,4.892068127151667,0.30067558030052133,2.3651223899740526,2.094042161203705,1.7276833744581674,2.39616,2.88,3.4,4.74,0.13333333333333333,6,0.0,0.0,interaction,1.8139097710392451,-4.253708072018388,0.996080858414944,41.40483296941966,1.5677141205904706,2.0601054214880197
SAC,295,56,1757733175.664583,5.56278245896101,5486.87812499702,4.77729264296682,0.39960098209024797,2.5910246496198845,2.470954543774404,2.0738749110684824,2.094856,3.97,4.32,6.14,0.13333333333333333,6,0.0,0.0,interaction,1.6680522433111578,-3.743823499738953,0.9959673155636618,39.37166603282094,1.5218462125434251,1.8142582740788902
SAC,295,57,1757733181.2228549,5.558331417036243,5481.794625055045,3.4518926798785436,0.32785947544546096,1.9164982705835703,1.5867776314721262,1.2691097504842086,1.514013,9.41,13.74,21.48,0.16000000000000003,5,0.0,0.0,interaction,2.11150832243839,-4.03587406864993,0.9958532813044962,40.10058310814202,1.9031846355332889,2.3198320093434908
SAC,295,58,1757733187.0391319,5.8163133750204,5727.848625043407,3.62727486318699,0.2962930110336183,2.173349695585473,1.8065650759013727,1.4661779483599382,1.739778,5.29,7.83,11.9,0.16000000000000003,5,0.0,0.0,interaction,2.1047971169935793,-4.771317577897518,0.995739118934195,47.336708987131715,1.9175823726619796,2.2920118613251788
SAC,295,59,1757733192.6402822,5.601210542023182,5522.56529207807,4.284636360395958,0.2738540181403707,2.074272132035638,1.7970972679495965,1.5743552002688916,2.168017,3.67,4.74,6.23,0.13333333333333333,6,0.0,0.0,interaction,1.704542862727088,-4.3965148066300515,0.9956250666531186,39.107375079765916,1.53154461034966,1.8775411151045158
SAC,295,60,1757733198.245374,5.605151082971133,5529.276499990374,3.274342072904379,0.3877151790996941,2.1697430683234833,2.048187658919071,1.679143428512292,1.477277,11.42,12.81,19.07,0.16000000000000003,5,0.0,0.0,interaction,2.903624435305398,-4.2435325723271395,0.9955112430798603,40.59158300515264,2.740955663312941,3.0662932072978553
SAC,295,61,1757733203.786667,5.541353000095114,5463.784417021088,5.059079690728825,0.21689262822596944,1.9231904038420806,1.4327900502137192,0.9638879914586487,2.55699,2.45,3.5,7.57,0.13333333333333333,6,0.0,0.0,interaction,2.685141190137125,-4.48820320344244,0.9953974596883218,40.58783291839063,2.6339658099250483,2.7363165703492016
SAC,295,62,1757733209.333279,5.546671208925545,5468.29108404927,4.889973443070526,0.21965777822040772,1.7807080537296058,1.6054707172827898,1.4189016973207818,2.577877,2.78,3.17,3.84,0.13333333333333333,6,0.0,0.0,interaction,1.1890873565390818,-3.9531092683163855,0.9952838403490628,40.70883407257497,1.0487850384524768,1.3293896746256868
SAC,295,63,1757733214.883082,5.549859708058648,5469.878208008595,4.0577184576959135,0.25249180021394785,0.9158897336117119,0.7169089783472302,0.5620495758150678,1.461649,17.7,28.88,46.96,0.13333333333333333,6,0.0,0.0,interaction,2.421474615222558,-4.314032258002157,0.9951705435764961,42.99616697244346,2.3936251419129473,2.449324088532169
SAC,295,64,1757733220.44793,5.564908375032246,5486.651082988828,4.649004010412458,0.24991219046884386,2.5781546366549373,2.2829342068039495,1.8580980301233665,2.155464,2.29,2.59,3.33,0.2,4,0.0,0.0,interaction,1.1664761464818656,-4.153204519589198,0.9950578543101172,41.01937497034669,1.06701775461029,1.265934538353441
SAC,295,65,1757733226.0120692,5.564199124928564,5483.7255829479545,3.6102186143285593,0.3130285303752656,2.2172958046090074,1.7441903929247942,1.5777386426699285,1.704178,5.75,9.47,11.58,0.16000000000000003,5,0.0,0.0,interaction,1.079035110174324,-4.79094398824518,0.9949447342718879,42.173916939646006,1.0494488317481308,1.1086213886005174
SAC,295,66,1757733231.552021,5.540011542034335,5461.220249999315,3.7277083272445957,0.2211849070654065,2.121131193743126,1.8788766310290534,1.5738862885194644,2.328568,3.17,3.82,5.33,0.11428571428571428,7,0.0,0.0,interaction,1.6673620600038395,-4.420358812969036,0.9948315330055084,41.477584047243,1.5932583299795555,1.7414657900281232
SAC,295,67,1757733237.121322,5.569338708068244,5479.030165937729,4.750549498577614,0.3029420584682143,3.0071235944343115,2.5394299350586245,2.110783383526957,2.283614,2.33,2.77,3.56,0.16000000000000003,5,0.0,0.0,interaction,2.2254373495868345,-4.829213871984873,0.9947184021323769,46.35512502864003,2.2135271904591645,2.237347508714504
SAC,295,68,1757733242.746855,5.6255913329077885,5537.4659589724615,5.380320587930175,0.3904305032303179,2.6735341174456395,2.4285961001793663,2.002385105037256,2.315227,3.04,3.49,4.92,0.13333333333333333,6,0.0,0.0,interaction,1.447228970735887,-4.369889487722688,0.9946054940837388,42.63912490569055,1.2965168981531687,1.5979410433186052
SAC,295,69,1757733248.316992,5.570198250003159,5490.1975829852745,5.390831799350062,0.35991409353126863,2.7384190951972434,2.6353695766829808,2.146205446491809,2.313667,2.68,2.79,3.73,0.13333333333333333,6,0.0,0.0,interaction,0.6325645615165959,-4.029194582323886,0.9944928364676063,40.91154201887548,0.5603807639976501,0.7047483590355417
SAC,295,70,1757733253.8828459,5.5659137080656365,5483.519957982935,3.1916155481072623,0.28770434517305093,3.0829706721680314,2.6652297400235794,2.2379984758830584,2.110773,3.38,4.31,6.13,0.13333333333333333,6,0.0,0.0,interaction,1.2400357826016695,-4.7293265852253565,0.9943800977483738,41.6598750744015,1.1388778544560882,1.3411937107472505
SAC,295,71,1757733259.454123,5.571334333042614,5485.431540990248,3.342866628793516,0.3550028848396854,2.8240278519780357,2.3990873650431217,1.9618538406329564,1.695932,5.3,7.5,11.23,0.16000000000000003,5,0.0,0.0,interaction,1.343135363968889,-4.447685245910171,0.9942677100082166,41.98837501462549,1.1552132370090287,1.5310574909287493
SAC,295,72,1757733265.168951,5.714888832997531,5632.352167041972,3.144896705783201,0.2985360506595201,1.1416961576319875,0.9352176672576855,0.7103512728536328,1.277902,26.51,39.48,68.39,0.16000000000000003,5,0.0,0.0,interaction,1.0873166816924702,-4.630687711173163,0.9941552652793533,40.529374964535236,0.9485276355568469,1.2261057278280936
SAC,295,73,1757733270.755425,5.58653583296109,5505.697582964785,5.090013997933124,0.36799024936641217,2.383986538125591,2.1911931288033517,1.9714420844493743,2.24622,3.58,4.12,5.04,0.13333333333333333,6,0.0,0.0,interaction,0.8742610569982121,-4.342058949164922,0.9940429946503153,39.66375009622425,0.8048043612088267,0.9437177527875976
SAC,295,74,1757733276.349782,5.594412124948576,5506.811458966695,4.432692677887879,0.2532848975988564,2.499905019927498,2.3482479922702484,2.2294891058762123,0.130948,2.52,2.68,2.83,0.16000000000000003,5,0.0,0.0,interaction,2.723072489904005,-5.0536507860372595,0.9939312556115806,42.96666698064655,2.5149062414994745,2.9312387383085357
SAC,295,75,1757733281.9144168,5.564693790976889,5483.985166996717,3.844449732541306,0.21124484634220622,2.175343209932579,1.684060777386036,1.462310354048137,2.398823,2.78,4.04,5.29,0.08888888888888889,9,0.0,0.0,interaction,1.0084343378153586,-4.880291042079104,0.9938192622862431,39.09283399116248,0.9398590489211489,1.0770096267095686
